,BTC,Signal Portfolio,HODL Portfolio
2024-05-03,0.06465469784053735,0.00033011604999999555,0.05453126882712134
2024-05-04,0.01607701694573338,-8.343789999998297e-05,0.010966577962789437
2024-05-05,0.001938488229733748,-9.542790000005574e-05,0.01965471282537301
2024-05-06,-0.013208726636215196,4.7786049999887226e-05,-0.00844945402912256
2024-05-07,-0.01341087186501666,0.00038455751886123934,-0.024709832510764418
2024-05-08,-0.018269230769207168,0.00044547585291332403,-0.013613351142126473
2024-05-09,0.03093958425652299,0.0,0.03306159692338517
2024-05-10,-0.0360348357892849,0.0,-0.03571991522683071
2024-05-11,0.0005116974700030141,-0.00013679746835437712,-0.0007053965691801167
2024-05-12,0.0106332594410401,-0.0008219999999999894,-0.005186747398935543
2024-05-13,0.023696705599826062,0.00041116963962406494,-0.011017973932084368
2024-05-14,-0.02164289540483122,-0.007325180962379663,-0.043786471958870976
2024-05-15,0.07513992575204953,0.009765798809880488,0.07022630432030463
2024-05-16,-0.01447214523823559,0.0024385034720231236,-0.014534001742157132
2024-05-17,0.027021805430149426,-0.0008796222592822867,0.03666028841070168
2024-05-18,-0.0014198268139504755,-0.001135752332670048,0.003357449229371978
2024-05-19,-0.009650907753443905,5.999752640861722e-05,-0.0377062164823323
2024-05-20,0.07891224860131629,0.01802780141937932,0.105457718287709
2024-05-21,-0.018158158018059867,0.0085427926473427,0.007344986630486217
2024-05-22,-0.01353450536418277,-0.0020151636216925173,-0.022468157970053082
2024-05-23,-0.017613635542761186,0.002120024521556463,-0.014482134451399009
2024-05-24,0.00859118910472323,-0.0031222607295967597,0.004805246350128689
2024-05-25,0.010648240627228134,-0.0010478839499998838,0.017763754592504233
2024-05-26,-0.011398785822259616,-0.0008219999999998784,-0.009794261076871535
2024-05-27,0.013678359355752567,-0.0005807557999999435,0.03543884415048448
2024-05-28,-0.014700208460471154,-0.0017439623079068545,-0.017873983188701703
2024-05-29,-0.011013946420587173,-0.004524497794587745,-0.019385176046272545
2024-05-30,0.010575194240550312,-0.0012163374886156042,-0.009580079513183404
2024-05-31,-0.012055114944599432,-0.0003631454478341123,0.004896164747754783
2024-06-01,0.003274739226893253,-0.0004922494461246929,0.00879942213867424
2024-06-02,9.882122505100455e-05,0.000580942532844908,-0.0003692681338772763
2024-06-03,0.015419012209873628,0.0032938759142990826,0.01153463265223409
2024-06-04,0.02510624330081912,0.004403101416564192,0.027539700169274095
2024-06-05,0.007839331255342419,0.0014901088122809547,0.017014928818839703
2024-06-06,-0.0042638258030734955,-0.000350960213854945,-0.013132505136076777
2024-06-07,-0.020513906536754223,-0.0009515021307467952,-0.06668257765470664
2024-06-08,-0.00043962696568866644,0.0,-0.03276372415496098
2024-06-09,0.004623160505597301,0.0,0.007275110353649694
2024-06-10,-0.0015559711829318257,-0.0014565787404985375,-0.039144328553055385
2024-06-11,-0.0321742643263605,-0.006133125525642047,-0.05518497210939677
2024-06-12,0.014105616845965008,0.001344502039793971,0.05590538232792985
2024-06-13,-0.021728335747728922,-0.0006549999999998501,-0.05832153648991323
2024-06-14,-0.011187822761619115,-0.0016833586793100208,-0.014322412011148034
2024-06-15,0.0026347787770273357,0.0007759948830732277,0.01763776942222317
2024-06-16,0.006643640213447322,-0.0004109999999999392,0.013205633058540833
2024-06-17,-0.0027230337145798256,-0.0032524988113897813,-0.08340366510145236
2024-06-18,-0.01988954764476958,-0.001404290055765145,-0.05800314094923653
2024-06-19,-0.0033215656177756347,0.0009377860499999446,0.021089785970209274
2024-06-20,-0.0012258676555522152,-0.0002558779000000344,-0.004379399160037156
2024-06-21,-0.011256052055362509,0.0003137860499999867,0.003475403955764733
2024-06-22,0.0018089950720641124,-0.0009666380541578645,-0.005725181381887268
2024-06-23,-0.016268679950172116,-0.0004109999999999392,-0.0320974806444172
2024-06-24,-0.04622683159555541,0.007506409449485663,0.028032833437527716
2024-06-25,0.02495619972926577,0.0006951743438126101,0.02798546955512915
2024-06-26,-0.014854850771607198,-0.00044399999999988893,-0.018349660064344908
2024-06-27,0.013504742844673956,0.0010840910392686531,0.023107990032765535
2024-06-28,-0.02030089815501812,-0.0015571514326371272,-0.04511622962127593
2024-06-29,0.009144494934643088,7.837453183512366e-05,-0.010806011070301658
2024-06-30,0.02924778296691599,0.001119248149999974,0.04427902263096528
2024-07-01,0.0018736258484146617,0.000882315909523701,-0.016358277526327902
2024-07-02,-0.0120858220585085,-0.0014534801621476356,6.31031522535519e-05
2024-07-03,-0.030835302525901498,-0.0012254693575745046,-0.06950549426460229
2024-07-04,-0.05251959872439038,-0.012976672107660403,-0.11247017942811466
2024-07-05,-0.007730616924234379,0.0010611402499998146,-0.0436556958793064
2024-07-06,0.028462200268907445,0.0011486760499999082,0.10558779768992932
2024-07-07,-0.04096983647104413,-0.0012659999999998783,-0.06825828998888106
2024-07-08,0.0153230558705304,0.0,0.036694486703526374
2024-07-09,0.023582376019673168,0.0,0.02272430616335841
2024-07-10,-0.0054495443201704186,0.0,0.01700027446742225
2024-07-11,-0.00678427227196543,0.0003797860499998862,-0.033198282155256886
2024-07-12,0.009674520853898416,0.0007386127213435678,0.029817619282736407
2024-07-13,0.022533264212915682,0.0013906240177745666,0.011893898434687467
2024-07-14,0.026903707709497127,-0.0006806655897086955,0.034603403621302986
2024-07-15,0.06442089326270284,0.003720554256344988,0.08804242496087444
2024-07-16,0.00509271713624071,-0.0009860805566549447,-0.001120996927677087
2024-07-17,-0.014679280110721393,-0.000637297896589617,-0.005250219072079787
2024-07-18,-0.001495573383757276,0.0014228123296760042,-0.0009484546211433464
2024-07-19,0.04171363620020374,0.0012403581500000094,0.03572084475224235
2024-07-20,0.007019581886890114,0.00040840235158956517,0.009841111038581651
2024-07-21,0.015536041111517074,0.0049321160499999905,0.01568228721820253
2024-07-22,-0.009375091725584705,-0.002391451996708316,-0.05336470464022958
2024-07-23,-0.023449166804911825,-0.005046320964541162,-0.020919523416703223
2024-07-24,-0.00858056568620058,-0.0019153445809081404,-0.02713104582454795
2024-07-25,0.006460517698363644,-0.0010390797499999493,-0.03143202405975687
2024-07-26,0.03207243093674306,0.002455778119471397,0.052011171515695676
2024-07-27,-0.00012816263393855554,-0.0010659999999999004,0.0013907867323879053
2024-07-28,0.005034343148632603,-0.0008769999999999056,-0.01811306515079336
2024-07-29,-0.02148338720669285,0.0004817429988763777,0.00046667348133477837
2024-07-30,-0.008849438202215842,-0.0003738843533274139,-0.01933674027294352
2024-07-31,-0.023541663832561954,-0.0064894012194528505,-0.023262464599788868
2024-08-01,0.01125510434696797,0.007637109661844832,-0.015758842723141098
2024-08-02,-0.058859096050878246,-0.0053276073348274,-0.07483958928835366
2024-08-03,-0.012996940652535316,-0.0022009337166193355,-0.05692585553974994
2024-08-04,-0.04185740698625795,-0.0026534240414124444,-0.05354286116747731
2024-08-05,-0.07122599729980184,0.010563378835810155,-0.10194517295159533
2024-08-06,0.036814553238644354,0.0003340000000000565,0.08478028063413956
2024-08-07,-0.01586499307030642,0.0,-0.03790411168081831
2024-08-08,0.11899373717175998,0.0,0.13867317606073737
2024-08-09,-0.013804780424171659,8.999999999992347e-05,-0.023814304139626263
2024-08-10,0.0013369819400836924,0.0005723750281723117,0.008527932057899257
2024-08-11,-0.036078233007414084,0.0,-0.06981189349580097
2024-08-12,0.010742318943828044,0.01221068523920743,0.06911170573692416
2024-08-13,0.02068148258031699,-0.00595188192931595,0.011257712791600927
2024-08-14,-0.03141840282075781,-0.0016972139499998873,-0.018327245717460028
2024-08-15,-0.019388522390294205,-0.0014713842351031792,-0.033782441954045894
2024-08-16,0.02336770356978546,-0.0029712265854169306,-0.003069325750464258
2024-08-17,0.010425640006211045,0.0017767863192634792,0.02929869138818031
2024-08-18,-0.018135651647480655,-0.0016685539499998736,-0.01083412835492803
2024-08-19,0.017271793115284373,0.002211378056662383,0.017403906083598875
2024-08-20,-0.006996809683718519,0.004121254445365707,0.006262195574856522
2024-08-21,0.03623253519242864,0.00604691611578323,0.03933915380839226
2024-08-22,-0.012599803664893217,-0.0017495764715143025,0.01506697608668972
2024-08-23,0.06081203117157896,0.004134786016894321,0.08965916787519257
2024-08-24,0.0015089058246253728,0.0005596570655412858,0.010928422463469145
2024-08-25,0.0011494701052257028,-0.00027299935235214345,-0.026563348683337207
2024-08-26,-0.021539113447198055,-0.003605885923877228,-0.054568360540705574
2024-08-27,-0.054501366076686764,-0.0029307089026755495,-0.05920261606986854
2024-08-28,-0.006306359403520201,-0.009601481287881741,-0.018169459591693582
2024-08-29,0.005307574987327035,0.001412027226761703,-0.008226195395123037
2024-08-30,-0.0038248105294106383,-0.000375692589089871,0.004174460384657408
2024-08-31,-0.002612684719659364,0.0013211207105392475,-0.012675698936239876
2024-09-01,-0.028397455799665905,-0.004956553949999942,-0.05221516581176566
2024-09-02,0.032199426906105444,0.015778248644001236,0.053727428258522725
2024-09-03,-0.02808562037211204,0.00042323774335173425,-0.04678161123899305
2024-09-04,0.00857935072646332,0.01369919401562636,0.026824905371950925
2024-09-05,-0.031048515138513366,-0.0020821412346612167,-0.02690554839154946
2024-09-06,-0.03950436097507748,0.0,-0.025032518558603556
2024-09-07,0.003842181290905078,0.0,0.025849054973094532
2024-09-08,0.013017480405459247,0.0016158008074718122,0.031395877225344426
2024-09-09,0.0395772398048404,0.005011281005106172,0.054190158207646055
2024-09-10,0.010508682687276005,-0.0033135865765999695,0.012227394822749149
2024-09-11,-0.0052613215620143094,-0.002165078835816292,-0.028190534956475832
2024-09-12,0.013803092171877251,0.000892976743696261,0.01942708531822901
2024-09-13,0.04060794877535079,0.0035755888311708173,0.025186889654857048
2024-09-14,-0.00814143131719458,0.0019992991007449223,-0.009663977926996914
2024-09-15,-0.014400306850753442,0.00029435354179963014,-0.030964897572396066
2024-09-16,-0.015456722024323577,-0.004867048832109977,-0.019226408292639108
2024-09-17,0.0359874198704464,-0.0006029507397777856,0.03133749073807879
2024-09-18,0.024125346294887162,0.0015612273451508507,0.04080577324808332
2024-09-19,0.019301760905056753,0.00506585997356046,0.04918042456522653
2024-09-20,0.003953794005452815,0.00011085317067505152,0.017947666452208244
2024-09-21,0.002293603394992294,1.7172203453652557e-05,0.01856074433447441
2024-09-22,0.003755491893659757,-0.001369995633943799,-0.023416389201655008
2024-09-23,-0.0040340851877658235,0.002122894645234741,0.02732899505542785
2024-09-24,0.014866828852195813,0.0030787099360485293,0.03021576660645864
2024-09-25,-0.0175069384883062,0.0008592842726584671,-0.008858166722053307
2024-09-26,0.032016020684965785,0.005463951920832599,0.05267220861169597
2024-09-27,0.009370701513096602,0.0029375396411694954,0.033063537078539484
2024-09-28,0.0011102729142316026,-0.0013398374270136015,-0.018379012606041356
2024-09-29,-0.0038664531634799992,0.0008013481499999919,0.004561207524055755
2024-09-30,-0.03445272929973564,-0.008600138377464872,-0.05061493048607957
2024-10-01,-0.0399989890868494,0.00356232161932013,-0.07636884455463466
2024-10-02,-0.002537152334415982,0.0005272762999999347,-0.01983186809482096
2024-10-03,0.0017254291304209524,-0.004282687642782612,-0.005905208452195332
2024-10-04,0.021855115994180885,0.0032919393455193013,0.04432900464693379
2024-10-05,-0.0005043961427149135,0.0,-0.014548049226151716
2024-10-06,0.012353461855358905,0.0,0.052433497000686335
2024-10-07,-0.009533471467240151,0.0,-0.006275357336006149
2024-10-08,-0.0009486949012936785,-0.00150314508939009,-0.007623501534041122
2024-10-09,-0.024549465087835953,-0.0022247639877244207,-0.03430610645330212
2024-10-10,-0.005167771060453297,-0.0014698049608727892,0.004344669380565769
2024-10-11,0.03675041298191983,0.0034119422577663094,0.06602929382800671
2024-10-12,0.010670463453292811,0.002459322812504272,0.03743403263588996
2024-10-13,-0.005321641129518051,0.00028200604999994994,-0.00666878547890315
2024-10-14,0.051322569454423705,0.01461297475516865,0.08284002532187262
2024-10-15,0.014821788877334319,-0.006633424536613974,-0.04276425171408116
2024-10-16,0.008172232903445042,0.00010134284522789194,-0.033024104881205774
2024-10-17,-0.0028183808734503213,-0.0017222932696996374,-0.020849998377435508
2024-10-18,0.01492993479376703,0.0002988729670569956,0.04729780990499477
2024-10-19,-0.0007411435537826305,-4.7120109814668965e-05,-0.0009670067180868047
2024-10-20,0.009699065642062132,0.0001338479649308777,0.022884827535862184
2024-10-21,-0.023924914626295535,-0.0009348006478205884,-0.04417284210258543
2024-10-22,0.0005581218605910099,4.349056420105413e-05,0.011689570809320093
2024-10-23,-0.011263025469359755,-0.0016072078781873556,-0.046250704409518506
2024-10-24,0.02290568846105634,0.0017995046108871815,0.021315288311906988
2024-10-25,-0.02216393981262732,-0.0004393525427204281,-0.09595917093414141
2024-10-26,0.006135355850668489,-0.0004964441459547331,0.023715341086845365
2024-10-27,0.013728571471196105,0.0011788453096723828,0.03331286044929738
2024-10-28,0.02864135214716912,0.010694965038453352,0.0032585959814808163
2024-10-29,0.040027166142439174,-0.0004920198567125444,0.045040864183828244
2024-10-30,-0.005368472425542281,-0.0003760877811771479,-0.014680565687377523
2024-10-31,-0.028018355471366663,-0.002456040219404154,-0.048120693737148335
2024-11-01,-0.0117516733762556,-0.010069717419660451,-0.006536079608576606
2024-11-02,-0.0018547963536993395,0.0018697784221852753,-0.027120295984486287
2024-11-03,-0.00870880221891146,0.0012938355491451947,-0.04329437776881362
2024-11-04,-0.01349863661149553,-0.0016419342173665807,-0.033945114756377404
2024-11-05,0.022389852921038456,0.0,0.06331567573557106
2024-11-06,0.08978401830635652,0.0,0.15595252897079281
2024-11-07,0.0036980731649840504,0.00048323814999995385,0.02102779922218545
2024-11-08,0.00820992520376529,-0.0016732081646549934,-0.00817620075250769
2024-11-09,0.0025221554819574443,0.0024179827254586783,0.06627582757024708
2024-11-10,0.04871072877638993,0.0074583250162765236,0.05417904900413362
2024-11-11,0.10345603780627388,0.004469201255517419,0.05845054592962695
2024-11-12,-0.008530478795485297,-0.0012138951646548657,-0.0469643980034844
2024-11-13,0.02775087527852582,0.009587207432713685,-0.0027544582389332772
2024-11-14,-0.03351940477780402,-0.002581429992827511,-0.03612183206511255
2024-11-15,0.042249781707399015,-0.00014902757515500298,0.07151584414563272
2024-11-16,-0.00473567822419263,0.0008706941999998552,0.03087613845262105
2024-11-17,-0.00820137836990864,0.00031199999999986794,-0.018546049578534674
2024-11-18,0.006757515859343366,-0.000747987899999969,0.029710278898588793
2024-11-19,0.020202767950499467,-0.0002769999999998607,-0.034314679247830604
2024-11-20,0.021141289574293065,0.001722999999999919,-0.054315045251602356
2024-11-21,0.04325895129818291,0.0021244594386724547,0.0654358398055448
2024-11-22,0.0056380811412264364,-0.0015831533926510266,0.020104402894144613
2024-11-23,-0.012089396227683569,0.005001799275362373,0.04282967411376748
2024-11-24,0.0024036715084914118,0.0048846118775554,0.030417544182319567
2024-11-25,-0.04998346270530396,-0.005363840480982374,-0.03266412044604772
2024-11-26,-0.011203043067100293,-8.50659823274924e-05,-0.006183517336637245
2024-11-27,0.04220540004828788,0.0004109770886724373,0.059402440399492606
2024-11-28,-0.002198003862123099,0.00035600000000002296,0.0012630015356205337
2024-11-29,0.01903873162904879,-0.001035553949999879,0.032023883763891314
2024-11-30,-0.010677189351910643,0.001320902099999799,0.027532073297424686
2024-12-01,0.008188641421487564,0.00010243905001638964,0.01649603312293335
2024-12-02,-0.014132510016404476,0.010757294048284738,0.0272716797057988
2024-12-03,0.00023777120781431904,0.005481448652314702,0.02933371379380656
2024-12-04,0.028739497024944383,-0.0015672719358569287,0.02368121571970927
2024-12-05,-0.016907909005564825,0.0,0.0033115378838992626
2024-12-06,0.028875842126182105,0.0,0.04129759018614787
2024-12-07,0.0009689136043917745,0.0017297324182683482,0.015813873206467877
2024-12-08,0.013021125294317093,-0.0004918839499999939,0.0006834030140032699
2024-12-09,-0.0380523715414669,-0.0013858697499998796,-0.15400570922884294
2024-12-10,-0.007670332853581874,0.001353727229811863,-0.021573987887073764
2024-12-11,0.04671623065267916,-0.0013555915243274042,0.09184926296612828
2024-12-12,-0.011204041327050551,-4.4000000000044004e-05,0.007571650015159248
2024-12-13,0.013897445950513232,0.0,0.010320674595922785
2024-12-14,8.976846643249381e-05,0.00018899999999999473,-0.03911316945969845
2024-12-15,0.030374527771506177,0.00018899999999999473,0.029473387811326468
2024-12-16,0.014960693238806666,-0.0005647333958960221,-0.02936619336636692
2024-12-17,0.00048479955333879943,-0.0019370053896221595,-0.03385840062859791
2024-12-18,-0.05555995497505373,-0.0008471101186198204,-0.09786761500267294
2024-12-19,-0.0274173471842194,-0.0018758369399494157,-0.09127255846453108
2024-12-20,0.0033868941565098343,0.0032506751153797975,0.04271289692684621
2024-12-21,-0.005140930645486597,-0.0004109999999999392,-0.053516235757001374
2024-12-22,-0.021676547215832453,0.0005779999999999674,0.00858563268931345
2024-12-23,-0.0030729295296251236,0.0009320510781722913,0.07078007669453967
2024-12-24,0.03970120523589449,0.000737676049999969,0.033111365049953934
2024-12-25,0.007629741085650066,0.0,-0.022190790052440734
2024-12-26,-0.036513493198274904,-3.688395000001066e-05,-0.06402750373877397
2024-12-27,-0.015583127069139113,-0.0020918839500000397,-0.0002064880068628483
2024-12-28,0.010611199579063424,0.00018899999999999473,0.030028297459204545
2024-12-29,-0.016366940271292707,0.0007889999999999286,-0.03918896980698694
2024-12-30,-0.010039487726756113,-8.284160000004981e-05,0.0018301845950656759
2024-12-31,0.00851235401735928,-0.003213596836484589,0.004308659681897087
2025-01-01,0.011031663654005541,0.0014611381499998188,0.048675824703823034
2025-01-02,0.025233424507517865,0.0009989320656893508,0.02098171735177412
2025-01-03,0.01215046278394527,0.0031575030407864357,0.06562814684009743
2025-01-04,0.0002801956682989548,0.0,-0.003595861629004715
2025-01-05,0.0017010752425592468,0.0,-0.00014694695570427463
2025-01-06,0.03905015446381799,0.001551330423685604,-0.00319645160626858
2025-01-07,-0.051478561446201665,-0.0018651785558286837,-0.09972245484701925
2025-01-08,-0.019667706352508474,-0.00738943857411245,-0.04533060571139569
2025-01-09,-0.026398187216392754,-0.004230716990866634,-0.04554908216819786
2025-01-10,0.02345363917331489,0.0014464816072439213,0.024211334775492643
2025-01-11,-0.001193550601765847,-0.00159535603504124,0.011720347937385522
2025-01-12,-0.0006619960343432485,-2.199999999996649e-05,-0.027016275423634828
2025-01-13,-0.00015449751795459932,0.010017804199999869,-0.036896591853463834
2025-01-14,0.021480590102405328,0.0043617217878448855,0.04388793817666903
2025-01-15,0.04087555393004161,0.008917607136098571,0.07418342644757558
2025-01-16,-0.005202070475784026,0.0008194269805223975,-0.024864299787804578
2025-01-17,0.04107671402300639,0.0007447110740343987,0.0585456102972155
2025-01-18,0.004630799913525108,0.0024733750281724642,-0.07320963776142408
2025-01-19,-0.030737350070718872,0.0009937841566445282,-0.09450370255236396
2025-01-20,0.009239819763828816,0.01611746284999982,0.0024531901909434772
2025-01-21,0.037818980592241314,9.93460500000598e-05,0.022424511845160477
2025-01-22,-0.02308449834845494,-0.0008219999999998784,-0.02276060803130797
2025-01-23,0.0019215761555049227,0.002944436595476496,0.002579501188844091
2025-01-24,0.009088799691164162,-0.0012476189104337898,-0.026236837327325957
2025-01-25,-0.0010123263373493785,0.0005779999999999674,0.0048779640949938585
2025-01-26,-0.020457106836525907,-0.00025321394999999747,-0.03225644782787129
2025-01-27,-0.005253505018000704,0.008120606654487217,-0.022466780371017236
2025-01-28,-0.007270050469820433,0.000660276256718273,-0.07389333246581509
2025-01-29,0.023880426068062954,0.008034279600291905,0.03692502360788952
2025-01-30,0.009437965172036655,0.002820915016596093,0.05731597019985535
2025-01-31,-0.02194562506146447,-0.0023592139499999387,0.0039347261944768785
2025-02-01,-0.01734816570079223,0.0,-0.10044627921278648
2025-02-02,-0.02921466031033404,-0.009223289065954599,-0.11742883532649451
2025-02-03,0.03715986873432375,0.0,0.06068533945683252
2025-02-04,-0.03538028524969328,0.0,-0.07895516299247929
2025-02-05,-0.011838104429503948,0.0,-0.03727100127921923
2025-02-06,-0.00039460111106137674,0.0,-0.06052629306522728
2025-02-07,-0.0006278810258435463,0.0015751320999999319,-0.005798479493970943
2025-02-08,-0.00044165902054982276,0.00016589604999994734,0.06289260996632007
2025-02-09,0.00012135431417137355,0.0,-0.01920046977231349
2025-02-10,0.009910436864031258,0.00030148401213470066,0.029203715350641035
2025-02-11,-0.01692147809796296,0.0009136820999999795,-0.005925313739121862
2025-02-12,0.021778643162045475,0.0060344987323137644,0.03698718466104611
2025-02-13,-0.012837328747837495,-0.000988684660102046,-0.030660558067426624
2025-02-14,0.009160050786788831,-0.0007481489613273551,0.0424324805769023
2025-02-15,0.0009533573263524886,-0.00022199999999994446,-0.04480439110038559
2025-02-16,-0.015081301646517997,0.000752116049999918,-0.01464479720888423
2025-02-17,-0.003370564293641465,-0.0010465357999999148,-0.02186062105421327
2025-02-18,-0.0012658862456799147,-0.0009613534704887572,-0.04415396401610161
2025-02-19,0.010206856162829903,0.0013723686081879016,-0.0019689994743258277
2025-02-20,0.017131824675487906,0.001204507904772445,0.049054575865714156
2025-02-21,-0.02162786034811426,0.0027427102499999467,-0.028915115947539594
2025-02-22,0.0039052137829105327,0.003775271437017391,0.0709004098660948
2025-02-23,-0.002952230649089338,0.0003670000000000062,-0.03209197072953196
2025-02-24,-0.048887738727698804,-0.0017276830108911012,-0.1348245844421312
2025-02-25,-0.03142015746135074,0.0036706020118448812,0.04542507255777606
2025-02-26,-0.04998471329241194,-0.0032387778348274,0.02899494653493795
2025-02-27,0.005457881330298786,0.0011007078192586395,-0.014477049639818551
2025-02-28,-0.004352288524210768,0.008728578149999944,0.028539803982055245
2025-03-01,0.0202622550997007,-0.0007641293407371075,-0.023725703910245866
2025-03-02,0.09551586660267275,0.012487204509738392,0.1417480060483136
2025-03-03,-0.08522459532084825,0.004276403979170507,-0.17089777454706057
2025-03-04,0.01221913224673199,-0.003510847649999982,-0.01552156511876146
2025-03-05,0.03805565648360565,0.0,0.036535584706985924
2025-03-06,-0.0074895573508985125,0.0,-0.03167005832476699
2025-03-07,-0.03486568811336743,-0.0049771920033273576,-0.03188405124396676
2025-03-08,-0.006559943195542428,-0.0007814551628279043,-0.02338783736493555
2025-03-09,-0.0637688592058393,0.0010882420999998033,-0.07563728804433323
2025-03-10,-0.026286176024396646,-0.0006604057010078934,-0.04501984071050069
2025-03-11,0.055088725915743986,-0.009499331095498165,0.05565796067749873
2025-03-12,0.008983545647587965,-0.003952063083527246,0.03534939000290471
2025-03-13,-0.03055091600139115,-0.003747655799999916,-0.030135809691106963
2025-03-14,0.0352023915526396,0.0009053581499998131,0.0455707470896638
2025-03-15,0.004325719146359486,-0.00048176184999992877,0.022288575152688672
2025-03-16,-0.020892519711626645,0.0006422848886724619,-0.03294287175810173
2025-03-17,0.017219196138711368,-0.0015853179000000495,0.058378136387499335
2025-03-18,-0.015444916742962889,0.0005615660499997954,-0.04224178700869674
2025-03-19,0.050125746829750684,0.006275924487246787,0.057900025042866066
2025-03-20,-0.030252344781318552,-0.003155319145908053,-0.02058705164025154
2025-03-21,-0.0015834438061270717,0.00047570405384500525,-0.0008604867082374623
2025-03-22,-0.0029196802390729637,0.0019156820999999269,0.011043649815369205
2025-03-23,0.026720394630885602,0.0011150060500000336,0.02129774351699565
2025-03-24,0.016493848510453546,0.006167160702343244,0.06443167596795019
2025-03-25,-0.0010701619191321177,-0.0015599849803645816,0.007342546560960672
2025-03-26,-0.00567701883256122,-0.001918165372303604,-0.032093990639281755
2025-03-27,0.0036535756465370106,-0.0020442617600053836,0.005379647231080087
2025-03-28,-0.03223261063039817,-0.0002742342926321806,-0.06363836488389407
2025-03-29,-0.021048627175819234,-0.002043302944449432,-0.05240075479064721
2025-03-30,-0.0030494632871685967,0.002543649449368246,0.011911796217829451
2025-03-31,0.0019999319999137732,-0.00579249813295557,-0.011741481889628314
2025-04-01,0.0315496712818748,-0.0018901211168329546,0.03042365605314279
2025-04-02,-0.030965368082302436,0.0019487524232137954,-0.07197703256757781
2025-04-03,0.008442736930700967,-0.001732877899999874,0.0021287101485689686
2025-04-04,0.00817249027731659,0.0,0.002534265951923187
2025-04-05,-0.004235565153385967,0.0,-0.010872809630964708
2025-04-06,-0.061266182949480275,-0.0008698839499998723,-0.09913387442456678
2025-04-07,0.009567546881011024,0.0020404776825349025,0.024363387577762463
2025-04-08,-0.03591230730348294,-0.0010167679000000485,-0.0544248274364062
2025-04-09,0.08244132538382565,0.012817404067783977,0.14175290786017025
2025-04-10,-0.03666150046008487,-0.002939993949999886,-0.050913551601083906
2025-04-11,0.047990075439760194,0.003274380249999931,0.06165141024927334
2025-04-12,0.022301965859250927,0.0014080182151723353,0.052717473225954325
2025-04-13,-0.017880564725949233,-0.0002781039499999416,-0.057217722573572716
2025-04-14,0.010036588993231232,-0.002047765913351318,0.0049401970187941124
2025-04-15,-0.011178668281387583,-0.0019494989365379523,-0.03621880146751544
2025-04-16,0.004560530184086531,0.00032912814999996876,-0.006022364152136639
2025-04-17,0.011013215859063008,0.0012946385109851022,0.009687670693252937
2025-04-18,-0.005817582288146994,-0.00028320789999991547,0.0023178076189329655
2025-04-19,0.007414032053660424,-0.00024788394999986085,0.02624316740241084
2025-04-20,0.001080580244567031,-0.0022956796148918546,0.010792113856759489
2025-04-21,0.027334188407658333,0.0028128472938375726,0.00485521713036241
2025-04-22,0.06789952667324806,0.012678515923818745,0.09192492795187834
2025-04-23,0.0024324205689669753,0.008776095800851147,0.033110556206291
2025-04-24,0.003198689338403282,0.0015938419133993964,0.013936985264757062
2025-04-25,0.007028518624218494,-0.002481820264721324,0.01345286152097791
2025-04-26,-0.00017020502831854856,0.0023942109246846144,0.028987083094193844
2025-04-27,-0.009289912736540562,-0.0004887678999998535,-0.03252465624867218
2025-04-28,0.01357459302371744,0.0005363452449682615,0.021686452883317386
2025-04-29,-0.008096326169565016,-0.00014023403383334188,-0.01802698141412551
2025-04-30,-0.0007961774987242931,0.001197804199999819,0.004700053279223848
2025-05-01,0.024416441523065657,-0.0014104493646126537,0.013742885179861553
2025-05-02,0.004230305330786832,0.0009053036264192738,-0.0010408692001884212
2025-05-03,-0.010615380166701271,-2.455395000000582e-05,-0.052939085122500784
2025-05-04,-0.0164201024390348,0.0,-0.02208832653009074
2025-05-05,0.004950642150844731,0.0,-0.007791783979102851
2025-05-06,0.022199295223620297,0.0023361193323256924,-0.01828758021836341
2025-05-07,0.0019576668743397363,0.004762651659852235,-0.0032400776233431072
2025-05-08,0.06433449773377942,0.016635619040528127,0.12596673614606346
2025-05-09,-0.0027725008984698096,0.009488722397554161,0.06544065813327937
2025-05-10,0.017941188184815493,0.003887380634157056,0.0628738993575697
2025-05-11,-0.0068337455911074985,-0.0014646126640870394,-0.018326847800111734
2025-05-12,-0.012812197627203648,0.000894607622344834,0.015159520306866847
2025-05-13,0.01306900085948337,0.0002317631677095644,0.032908738320234665
2025-05-14,-0.005994312176913041,-5.500000000002725e-05,-0.04218064871347216
2025-05-15,0.0024782979776660774,-0.001867784620578461,-0.06099985062074054
2025-05-16,-0.0029147322698123146,0.0029649319642832683,-0.01023025931568422
2025-05-17,-0.0032162549486195458,0.0,-0.0339412218623778
2025-05-18,0.03228572869901081,0.0003449999999998177,0.05554317957208621
2025-05-19,-0.008232494671404078,-0.006086415782442178,-0.026538370900919706
2025-05-20,0.012020096350314535,-0.00016502547432750703,0.01586312770460485
2025-05-21,0.026305218815367404,0.0020927812886724073,0.02582367954807019
2025-05-22,0.018731952978559008,0.00447975153952318,0.053289101640183745
2025-05-23,-0.039325576042821275,-0.00028442789999993945,-0.0683876929070859
2025-05-24,0.003984282871060563,0.0007480060499998054,0.011504490884026275
2025-05-25,0.011671428399008255,0.00037256605000002274,0.0021041445922997948
2025-05-26,0.003954811074968534,0.0005779999999999674,-0.006969115788433067
